41911,2014,STAT,201,21,NH,19
41912,2014,STAT,201,22,NH,16
41913,2014,STAT,201,23,SC,14
41915,2014,STAT,231,10,NH,18
41916,2014,STAT,231,20,,
41917,2014,STAT,331,20,BB,237
41918,2014,STAT,333,10,AX,23A
42010,2014,WMNS,365,20,MA,15
42012,2014,ENGR,245,10,PS,3034
42014,2014,ENGR,248,20,PS,3034
42025,2014,MUSI,290,0,,
42077,2014,SOCI,226,11,SC,14
42079,2014,SOCI,227,21,SC,14
42113,2014,ART,100,16,AR,0
42197,2014,ART,115,24,AR,0
42323,2014,ART,145,11,AR,0
42324,2014,ART,211,11,AR,0
42325,2014,ART,211,12,AR,0
42326,2014,ART,212,21,AR,0
42327,2014,ART,212,22,AR,0
42329,2014,ART,222,10,AR,0
42339,2014,BIOL,207,10,BB,236
42342,2014,BIOL,474,20,BB,250
42343,2014,BSAD,101,11,NH,125
42344,2014,BSAD,101,12,NH,B19
42345,2014,BSAD,101,13,NH,19
42346,2014,BSAD,101,14,NH,125
42347,2014,BSAD,101,15,SC,14
42348,2014,BSAD,102,21,CA,7
42349,2014,BSAD,102,22,SC,14
42350,2014,BSAD,102,23,BB,337
42351,2014,BSAD,102,24,NH,B19
42352,2014,BSAD,102,25,EG,21
42360,2014,CELT,333,0,IM,202
42385,2014,ENGL,496,10,NH,420
42392,2014,HIST,100,13,NH,21
42393,2014,HIST,200,12,NH,18
42401,2014,HIST,330,0,NH,B27
42404,2014,HIST,490,0,,
42413,2014,HKIN,354,22,OC,207
42414,2014,HKIN,385,20,OC,A209
42417,2014,HKIN,446,10,OC,104
42418,2014,HKIN,446,20,OC,205A
42429,2014,HNU,146,10,BB,237
42430,2014,HNU,185,10,BB,237
42431,2014,HNU,335,20,BB,237
42432,2014,HNU,405,20,NH,B19
42434,2014,HNU,467,10,BB,236
42435,2014,HNU,475,10,BB,237
42438,2014,HKIN,426,20,OC,A209
42459,2014,CSCI,254,11,NH,B22
42490,2014,PSYC,260,15,BB,236
42505,2014,SOCI,201,20,AX,124
42524,2014,SOCI,491,0,AX,113
42527,2014,NURS,405,12,MB,1
42528,2014,NURS,415,22,MA,15
42530,2014,NURS,491,22,MB,101
42539,2014,PHIL,331,11,NH,20
42542,2014,DEVS,200,0,NH,B21
42571,2014,AQUA,450,10,NH,B23
42592,2014,SOCI,212,10,AX,124
42608,2014,CELT,100,0,IM,202
42616,2014,HKIN,392,20,OC,104
42632,2014,ART,100,17,AR,0
42639,2014,ART,100,18,AR,0
42673,2014,ART,145,21,AR,0
42787,2014,ART,211,22,AR,0
42795,2014,MUSI,106,11,,
42796,2014,MUSI,107,10,AQ,210
42797,2014,MUSI,190,0,,
42798,2014,MUSI,206,11,,
42799,2014,MUSI,207,10,AQ,102
42802,2014,MUSI,306,11,,
42803,2014,MUSI,307,10,AQ,301
42805,2014,MUSI,395,10,,
42806,2014,MUSI,406,11,,
42807,2014,MUSI,407,10,,
42809,2014,MUSI,416,20,AQ,102
42810,2014,MUSI,420,0,AQ,102
42811,2014,MUSI,495,10,,
42817,2014,HIST,110,13,NH,17
42818,2014,HIST,242,10,NH,24
42819,2014,HIST,244,20,EG,21
42821,2014,DEVS,300,0,NH,124
42825,2014,ECON,221,11,AX,23A
42863,2014,HKIN,425,10,OC,A209
42864,2014,HKIN,331,10,OC,A209
42866,2014,HKIN,332,20,OC,A209
42875,2014,RELS,253,10,NH,16
42903,2014,ESCI,170,11,NH,B33
42904,2014,ESCI,170,12,NH,B33
42905,2014,ESCI,171,11,NH,B33
42906,2014,ESCI,171,12,NH,B33
42907,2014,ESCI,172,22,NH,B33
42908,2014,ESCI,201,10,PS,2045
42909,2014,ESCI,202,20,PS,2045
42910,2014,ESCI,215,10,PS,2041
42911,2014,ESCI,216,20,PS,2041
42912,2014,ESCI,245,10,PS,2045
42918,2014,ESCI,285,20,PS,2041
42919,2014,ESCI,301,10,PS,2045
42920,2014,ESCI,305,10,PS,2041
42928,2014,ESCI,491,0,,
42929,2014,ESCI,493,0,,
42938,2014,MUSI,304,20,AQ,210
42939,2014,PSYC,240,13,BB,337
42940,2014,WMNS,332,20,OC,A209
42949,2014,HIST,309,0,NH,24
42951,2014,HKIN,456,10,OC,207
42952,2014,HKIN,456,20,OC,104
42956,2014,BIOL,304,20,BB,337
42959,2014,BIOL,301,10,BB,305
42964,2014,BIOL,472,10,NH,B26
42972,2014,HNU,363,10,NH,118
42975,2014,CSCI,485,20,SC,13
42977,2014,MATH,100,13,NH,B19
42980,2014,MATH,267,21,,
42981,2014,MATH,277,10,NH,19
42997,2014,PSYC,260,13,NH,18
42998,2014,PSYC,260,15,BB,236
42999,2014,SOCI,100,16,NH,118
43000,2014,SOCI,100,17,NH,118
43027,2014,ENGL,376,0,NH,B26
43037,2014,PSYC,100,15,NH,120
43040,2014,MUSI,265,10,AQ,102
43041,2014,MUSI,365,10,AQ,210
43046,2014,BIOL,285,20,PS,2041
43075,2014,BIOL,320,20,NH,B26
43082,2014,HKIN,493,10,,
43090,2014,ART,320,0,AR,0
43105,2014,PHYS,475,20,,
43111,2014,PSCI,291,10,NH,16
43119,2014,ECON,100,11,NH,B20
43128,2014,BSAD,342,22,,
43131,2014,BSAD,358,21,NH,B24
43132,2014,BSAD,415,11,NH,122
43134,2014,BSAD,454,10,NH,B24
43145,2014,INFO,131,11,NH,119
43146,2014,INFO,131,12,NH,123LAB
43147,2014,INFO,131,13,NH,123LAB
43162,2014,INFO,152,20,NH,123LAB
43193,2014,MUSI,106,12,,
43194,2014,MUSI,206,12,,
43195,2014,MUSI,306,12,,
43196,2014,MUSI,406,12,,
43242,2014,ESCI,476,10,,
43249,2014,NURS,105,13,CA,7
43251,2014,NURS,115,23,CA,7
43363,2014,EXEL,100,12,NH,17
43364,2014,EXEL,100,13,SC,11
43365,2014,EXEL,100,14,NH,22LAB
43366,2014,EXEL,100,15,AG,105
43368,2014,EXEL,100,17,SC,11
43369,2014,EXEL,100,18,SC,14
43375,2014,EXEL,100,20,NH,20
43378,2014,EXEL,100,19,EG,21
43388,2014,SPAN,100,13,NH,19
43389,2014,MUSI,195,0,,
43390,2014,MUSI,295,0,,
43539,2014,INFO,135,22,NH,119
43540,2014,INFO,135,23,NH,125
43541,2014,INFO,135,24,SC,11
43542,2014,INFO,135,25,SC,11
43545,2014,BSAD,223,23,NH,B20
43546,2014,BSAD,223,24,NH,B24
43547,2014,BSAD,223,25,NH,B24
43584,2014,ESCI,172,21,NH,B33
43586,2014,ESCI,426,20,PS,2045
43599,2014,BSAD,321,12,NH,18
43600,2014,WMNS,303,10,NH,320
43601,2014,WMNS,398,20,BB,305
43604,2014,ENGL,209,0,BB,237
43611,2014,ENGL,271,20,NH,17
43613,2014,ENGL,350,0,NH,17
43620,2014,BIOL,111,11,NH,B33
43621,2014,BIOL,111,12,NH,138
43627,2014,BIOL,112,21,NH,B33
43628,2014,BIOL,112,22,NH,138
43636,2014,BIOL,345,20,AX,23A
43638,2014,BIOL,401,20,BB,250
43640,2014,BIOL,385,20,NH,18
43645,2014,BIOL,425,20,BB,305
43650,2014,HKIN,353,11,OC,207
43651,2014,HKIN,353,12,OC,207
43652,2014,GERM,100,0,IM,201
43653,2014,SPAN,200,12,IM,202
43656,2014,FREN,220,0,IM,201
43661,2014,ART,231,10,AR,0
43662,2014,ART,232,20,AR,0
43682,2014,PHIL,100,13,BB,237
43688,2014,PSCI,210,0,NH,24
43694,2014,PSCI,342,20,AG,105
43701,2014,MUSI,375,10,AQ,102
43705,2014,HNU,482,10,,
43707,2014,INFO,145,10,BB,334
43708,2014,INFO,275,10,BB,334
43714,2014,INFO,446,11,NH,122
43721,2014,PSYC,240,14,BB,337
43722,2014,PSYC,260,16,BB,237
43723,2014,PSYC,360,0,NH,21
43724,2014,WMNS,360,0,NH,21
43725,2014,PSYC,370,12,NH,20
43727,2014,CHEM,321,20,NH,127
43733,2014,CHEM,461,10,NH,127
43743,2014,RELS,210,10,NH,17
43750,2014,RELS,225,12,NH,18
43751,2014,RELS,400,0,NH,118
43752,2014,RELS,255,20,,
43763,2014,CSCI,335,10,NH,127
43767,2014,CSCI,455,20,,
43768,2014,CSCI,467,20,SC,13
43769,2014,CSCI,483,22,NH,118
43773,2014,SOCI,226,12,NH,18
43778,2014,SOCI,312,20,NH,B27
43787,2014,NURS,275,11,,
43798,2014,ART,386,20,AR,0
43827,2014,BSAD,341,13,SC,11
43828,2014,BSAD,323,12,NH,124
43829,2014,BSAD,321,11,NH,B21
43834,2014,BSAD,221,14,NH,B19
43838,2014,BSAD,361,12,NH,21
43839,2014,BSAD,324,22,NH,124
43842,2014,BSAD,457,20,NH,124
43858,2014,CELT,120,0,SC,11
43862,2014,FREN,215,12,IM,113
43863,2014,GERM,200,0,,
43871,2014,ART,141,11,NH,20
43872,2014,ART,142,21,NH,20
43876,2014,SOCI,320,0,AX,124
43877,2014,INFO,135,10,SC,11
43885,2014,INFO,135,26,NH,B23
43888,2014,INFO,375,10,BB,334
43894,2014,HIST,398,20,BB,305
43895,2014,BSAD,424,10,NH,B26
43896,2014,BSAD,425,20,NH,B27
43900,2014,BSAD,416,20,,
43901,2014,BSAD,428,20,NH,B26
43906,2014,BSAD,458,20,BB,250
43907,2014,BSAD,464,10,NH,B24
43909,2014,BSAD,492,20,SC,14
43910,2014,BSAD,494,20,NH,B26
43911,2014,BSAD,223,21,NH,B19
43912,2014,BSAD,223,22,,
43953,2014,NURS,145,10,IM,113
43958,2014,ANTH,360,0,NH,21
43962,2014,SOCI,100,18,NH,118
43982,2014,PHYS,302,10,SC,13
43983,2014,PHYS,323,20,NH,127
43987,2014,PHYS,444,10,BB,250
44011,2014,MATH,112,24,NH,19
44013,2014,ENGR,144,20,NH,B20
44015,2014,PHIL,330,11,NH,20
44017,2014,NURS,260,12,NH,120
44018,2014,NURS,260,11,NH,121
44023,2014,PSYC,260,14,BB,236
44030,2014,EXEL,100,22,NH,20
44031,2014,EXEL,100,21,NH,19
44034,2014,CHEM,100,13,PS,1072
44039,2014,ENGR,227,10,EG,22
44047,2014,ENGR,252,20,,
44069,2014,BIOL,475,10,,
44074,2014,BSAD,101,16,NH,B20
44075,2014,BSAD,102,26,,
44077,2014,NURS,280,20,CA,4
44087,2014,BIOL,111,11,NH,B33
44092,2014,PSCI,499,0,,
44093,2014,ESCI,273,10,NH,18
44095,2014,INFO,496,20,SC,13
44096,2014,ESCI,274,20,PS,1072
44101,2014,INFO,498,0,,
44103,2014,NURS,499,0,,
44104,2014,BIOL,220,12,NH,B20
44113,2014,CHEM,100,11,PS,1072
44114,2014,CHEM,100,12,NH,B21
44116,2014,ENGL,497,0,,
44117,2014,ENGL,498,20,,
44131,2014,SOCI,400,0,,
44132,2014,NURS,330,11,NH,121
44140,2014,CHEM,100,13,PS,1072
44141,2014,NURS,496,0,,
44145,2014,ART,100,19,AR,0
44159,2014,HNU,483,20,,
44165,2014,PHYS,491,0,PS,3046
44177,2014,CELT,490,20,,
44197,2014,CELT,420,0,IM,113
44198,2014,NURS,498,11,,
44220,2014,ESCI,365,10,PS,2041
44328,2014,EXEL,100,0,,
44329,2014,ART,115,23,AR,0
44330,2014,ART,115,22,AR,0
44331,2014,ART,141,12,NH,B19
44332,2014,ART,142,22,NH,B19
44333,2014,ART,145,12,AR,0
44334,2014,ART,350,0,NH,124
44335,2014,ART,370,0,NH,138
44339,2014,BIOL,317,20,,
44341,2014,BIOL,417,20,BB,250
44343,2014,BIOL,321,10,NH,24
44345,2014,BIOL,322,20,NH,B23
44354,2014,CELT,361,10,,
44355,2014,CELT,362,20,,
44358,2014,PHIL,351,10,NH,20
44359,2014,PHIL,352,20,SC,14
44367,2014,CLAS,110,0,NH,120
44369,2014,ECON,241,10,NH,17
44377,2014,ECON,490,0,NH,320
44379,2014,ENGL,265,11,NH,19
44380,2014,ENGL,229,0,NH,24
44385,2014,ENGL,340,11,NH,18
44386,2014,ENGL,340,13,NH,125
44395,2014,HKIN,352,10,OC,207
44400,2014,HNU,445,10,BB,337
44402,2014,HNU,461,20,BB,236
44405,2014,RELS,340,0,NH,21
44406,2014,RELS,383,10,EG,21
44409,2014,RELS,385,20,AX,23A
44410,2014,RELS,110,12,NH,118
44411,2014,RELS,310,0,AG,101
44412,2014,FREN,300,0,IM,113
44414,2014,FREN,346,0,IM,113
44419,2014,ART,240,10,AR,0
44421,2014,FREN,314,0,IM,201
44428,2014,PHYS,325,10,NH,127
44432,2014,PHYS,201,20,NH,119
44437,2014,PSCI,341,10,NH,124
44445,2014,PSCI,315,10,NH,18
44453,2014,SOCI,301,10,NH,21
44454,2014,ANTH,303,10,NH,B26
44455,2014,ANTH,304,20,BB,305
44456,2014,SOCI,306,10,BB,337
44458,2014,ANTH,315,0,NH,125
44459,2014,SOCI,322,10,AX,124
44470,2014,SOCI,328,10,BB,337
44471,2014,ANTH,418,10,AX,124
44472,2014,SOCI,426,20,AX,113
44474,2014,DEVS,405,10,NH,24
44475,2014,INFO,135,21,NH,18
44476,2014,INFO,325,21,AG,101
44477,2014,INFO,245,11,SC,13
44479,2014,INFO,448,20,NH,B22
44481,2014,STAT,334,20,AX,23A
44492,2014,INFO,445,10,NH,B22
44493,2014,INFO,446,12,NH,21
44494,2014,INFO,348,10,BB,334
44496,2014,INFO,418,20,BB,334
44498,2014,ESCI,246,10,,
44499,2014,ESCI,271,20,NH,16
44500,2014,ESCI,272,10,AG,105
44501,2014,ESCI,275,20,,
44508,2014,INFO,151,10,NH,123LAB
44514,2014,ESCI,366,20,PS,2041
44520,2014,HIST,260,0,NH,21
44525,2014,HIST,343,20,NH,21
44526,2014,HIST,351,10,SC,13
44528,2014,MUSI,315,10,AQ,102
44530,2014,PSYC,375,0,NH,18
44535,2014,WMNS,311,10,EG,21
44536,2014,WMNS,229,0,NH,24
44542,2014,MUSI,219,10,NH,138
44546,2014,ENGL,317,10,NH,125
44547,2014,ART,387,0,AR,0
44548,2014,NURS,250,10,,
44549,2014,ENGL,340,12,NH,20
44552,2014,ENGL,250,13,SC,11
44553,2014,HIST,255,10,NH,24
44554,2014,HIST,256,20,AG,105
44555,2014,HIST,337,10,NH,B24
44562,2014,HKIN,397,20,,
44563,2014,NURS,125,11,MA,110
44564,2014,NURS,125,12,MA,110
44565,2014,NURS,125,13,MA,110
44566,2014,HIST,100,14,BB,236
44570,2014,NURS,405,13,MB,101
44571,2014,NURS,491,10,CA,7
44572,2014,NURS,415,10,MB,101
44575,2014,NURS,493,20,MA,15
44590,2014,BSAD,415,12,NH,21
44592,2014,BSAD,432,10,NH,B21
44595,2014,BSAD,435,20,NH,125
44596,2014,BSAD,446,20,NH,B26
44597,2014,BSAD,461,10,NH,B19
44599,2014,BSAD,466,10,NH,B26
44600,2014,BSAD,471,21,NH,B19
44601,2014,BSAD,471,22,NH,B19
44603,2014,SOCI,364,20,BB,305
44611,2014,INFO,131,20,BB,334
44612,2014,BIOL,407,20,BB,236
44614,2014,HNU,261,12,EG,22
44625,2014,PHYS,443,20,NH,127
44626,2014,PHYS,476,10,PS,3046
44647,2014,NURS,235,10,MB,1
44652,2014,NURS,275,12,,
44678,2014,BIOL,307,0,,
44686,2014,BIOL,403,20,BB,250
44690,2014,ART,260,10,NH,124
44691,2014,HKIN,441,10,OC,207
44692,2014,HKIN,445,10,OC,A209
44702,2014,HKIN,385,10,OC,A209
44703,2014,HKIN,445,20,OC,A209
44714,2014,HNU,493,0,,
44718,2014,SOCI,233,11,OC,A209
44721,2014,HIST,200,13,NH,125
44756,2014,CHEM,375,0,,
44760,2014,INFO,498,10,,
44768,2014,CSCI,162,20,NH,19
44788,2014,PHIL,399,11,,
44789,2014,PHIL,489,20,,
44805,2014,MUSI,391,0,,
44816,2014,MATH,111,20,,
44854,2014,ENGR,228,20,EG,22
44866,2014,CSCI,161,10,NH,19
44901,2014,MUSI,499,0,,
44902,2014,CELT,340,0,IM,113
44903,2014,CELT,350,0,IM,202
44904,2014,HNU,471,20,AG,101
44905,2014,HNU,448,20,NH,124
44907,2014,FREN,216,0,NH,B23
44908,2014,FREN,321,10,IM,201
44909,2014,FREN,456,20,IM,201
44910,2014,FREN,376,0,IM,201
44911,2014,FREN,336,0,IM,201
44912,2014,FREN,316,0,IM,201
44913,2014,SPAN,320,0,IM,201
44914,2014,CATH,200,0,NH,B26
44915,2014,CATH,241,10,NH,B23
44916,2014,CATH,245,20,,
44917,2014,CSCI,487,10,NH,125
44923,2014,CSCI,275,20,NH,119
44925,2014,MATH,111,11,NH,17
44926,2014,MATH,205,12,NH,B19
44927,2014,MATH,253,12,NH,19
44928,2014,MATH,267,22,AG,105
44930,2014,MATH,354,10,AX,23A
44931,2014,MATH,367,10,NH,B27
44932,2014,MATH,371,20,AX,23A
44933,2014,MATH,372,10,AX,23A
44935,2014,MATH,481,20,NH,B23
44936,2014,STAT,301,10,NH,124
44937,2014,STAT,435,20,AX,23A
44938,2014,ENGL,222,10,NH,420
44939,2014,ENGL,305,10,BB,305
44940,2014,ENGL,345,20,BB,237
44941,2014,ENGL,265,12,NH,B24
44942,2014,ENGL,270,10,NH,121
44943,2014,ENGL,329,10,NH,B27
44944,2014,ENGL,331,0,NH,420
44945,2014,ENGL,341,10,BB,305
44946,2014,ENGL,343,10,IM,202
44947,2014,ENGL,347,10,NH,B23
44948,2014,ENGL,367,0,NH,B26
44949,2014,ENGL,377,0,NH,21
44950,2014,ENGL,420,0,NH,420
44951,2014,ENGL,480,0,NH,420
44952,2014,ENGL,202,10,BT,0
44953,2014,ENGL,203,20,BT,0
44955,2014,PHIL,340,0,NH,B24
44956,2014,PHIL,336,11,CA,7
44957,2014,PHIL,336,12,NH,122
44958,2014,NURS,336,12,NH,122
44959,2014,NURS,336,11,CA,7
44960,2014,PHIL,371,10,NH,121
44961,2014,PHIL,372,20,CA,7
44962,2014,PHIL,380,0,NH,520
44963,2014,PHIL,460,0,BB,305
44968,2014,ART,343,10,NH,124
44969,2014,ART,258,20,NH,21
44973,2014,ART,221,11,AR,0
44975,2014,ART,211,21,AR,0
44976,2014,ART,202,10,BT,0
44977,2014,ART,203,20,BT,0
44979,2014,PHIL,332,11,NH,20
44980,2014,WMNS,329,0,NH,B27
44985,2014,BSAD,261,13,NH,B21
44986,2014,ESCI,276,20,,
44987,2014,ESCI,465,20,PS,2041
44989,2014,ESCI,386,10,PS,2045
44991,2014,ESCI,435,20,PS,2045
44993,2014,ESCI,446,10,,
44995,2014,ESCI,471,20,PS,2045
44996,2014,ESCI,472,20,AX,23A
44998,2014,HIST,390,0,NH,21
44999,2014,HIST,364,20,NH,24
45000,2014,RELS,398,0,AX,23A
45002,2014,RELS,440,0,NH,B23
45003,2014,RELS,275,20,NH,122
45004,2014,WMNS,410,0,NH,118
45005,2014,RELS,298,10,CA,7
45006,2014,CLAS,240,0,NH,520
45007,2014,HIST,200,11,BB,236
45008,2014,HIST,202,10,SC,14
45009,2014,HIST,204,20,NH,125
45010,2014,HIST,314,10,BB,305
45011,2014,HIST,362,10,NH,B27
45012,2014,HIST,372,10,NH,19
45013,2014,HIST,374,20,NH,21
45014,2014,HIST,383,10,NH,B26
45015,2014,HIST,384,20,NH,16
45016,2014,HIST,326,20,NH,B26
45017,2014,HIST,308,0,NH,B26
45018,2014,IDS,306,10,NH,B23
45020,2014,BIOL,312,20,SC,13
45023,2014,BIOL,303,20,AX,23A
45025,2014,BIOL,435,10,BB,236
45027,2014,BIOL,373,10,BB,337
45029,2014,MUSI,376,20,AQ,102
45030,2014,PSCI,292,20,BB,305
45031,2014,PSCI,303,20,NH,B23
45032,2014,PSCI,399,10,NH,B26
45033,2014,PSCI,240,0,NH,B20
45034,2014,PSCI,301,10,NH,B26
45035,2014,PSCI,310,0,AX,124
45036,2014,PSCI,312,10,NH,124
45037,2014,PSCI,343,20,AX,124
45038,2014,PSCI,346,10,NH,124
45039,2014,PSCI,354,20,NH,B23
45040,2014,PSCI,355,10,NH,B23
45041,2014,PSCI,356,20,SC,13
45042,2014,PSCI,363,20,CA,4
45043,2014,PSCI,380,0,NH,B27
45044,2014,BSAD,221,15,NH,124
45045,2014,BSAD,221,16,NH,B24
45047,2014,BSAD,322,20,NH,B21
45048,2014,BSAD,331,11,NH,B19
45049,2014,BSAD,331,12,CA,7
45050,2014,BSAD,332,13,NH,119
45051,2014,BSAD,431,20,,
45052,2014,BSAD,471,10,NH,125
45053,2014,CHEM,225,10,NH,121
45056,2014,CHEM,322,10,NH,127
45058,2014,CHEM,455,10,PS,3046
45060,2014,CHEM,411,20,PS,3046
45061,2014,CHEM,434,10,PS,3046
45063,2014,CHEM,442,20,SC,13
45065,2014,CHEM,450,0,PS,3046
45067,2014,CHEM,381,20,EG,22
45068,2014,PSYC,345,0,,
45070,2014,ANTH,215,0,NH,B27
45073,2014,ENGL,207,10,BB,305
45074,2014,PSYC,385,0,BB,305
45075,2014,PSYC,341,20,,
45076,2014,PSCI,362,10,NH,B23
45077,2014,PSCI,401,10,NH,520
45078,2014,PSCI,421,10,NH,520
45079,2014,PSCI,442,20,,
45080,2014,PSCI,452,20,,
45081,2014,ART,222,20,AR,0
45082,2014,ART,255,10,AR,0
45083,2014,DEVS,310,10,,
45084,2014,ART,372,20,NH,138
45085,2014,ENGL,370,0,BB,236
45087,2014,ECON,251,10,NH,24
45092,2014,ECON,370,0,NH,127
45093,2014,ECON,391,20,NH,B27
45096,2014,CHEM,491,0,PS,1072
45097,2014,ENGL,231,0,NH,420
45098,2014,ANTH,335,0,AX,23A
45099,2014,HKIN,262,10,OC,207
45100,2014,BIOL,485,20,,
45101,2014,ANTH,110,12,NH,119
45102,2014,RELS,315,20,MB,1
45103,2014,WMNS,315,20,MB,1
45104,2014,PSCI,321,20,NH,B23
45106,2014,PSYC,388,0,BB,337
45107,2014,HKIN,226,10,OC,104
45108,2014,ART,346,10,BB,335N
45109,2014,ART,347,20,BB,335N
45110,2014,CSCI,356,20,AG,101
45112,2014,MATH,287,10,AX,23A
45113,2014,MATH,366,10,AX,23A
45114,2014,MATH,384,10,AX,23A
45115,2014,MATH,454,20,AX,23A
45147,2014,APEX,100,11,NH,22LAB
45148,2014,APEX,100,12,NH,B22
45149,2014,APEX,100,13,NH,22LAB
45150,2014,APEX,100,14,NH,B22
45151,2014,APEX,100,15,NH,B22
45152,2014,APEX,100,16,NH,22LAB
45155,2014,BSAD,231,23,NH,125
45156,2014,BSAD,319,20,NH,122
45157,2014,BSAD,333,21,NH,20
45158,2014,BSAD,333,22,NH,B19
45159,2014,BSAD,341,14,NH,B24
45160,2014,BSAD,343,10,NH,124
45161,2014,BSAD,345,20,,
45162,2014,BSAD,356,12,NH,B19
45163,2014,BSAD,357,20,NH,121
45164,2014,BSAD,358,22,NH,B20
45165,2014,BSAD,363,20,,
45166,2014,BSAD,381,20,,
45167,2014,BSAD,434,10,NH,125
45168,2014,BSAD,448,20,NH,B26
45169,2014,BSAD,472,20,NH,B24
45170,2014,MUSI,235,10,AQ,211
45171,2014,MUSI,316,20,AQ,102
45180,2014,RELS,110,13,NH,21
45181,2014,RELS,215,22,NH,18
45182,2014,SOCI,227,22,NH,18
45183,2014,RELS,120,13,NH,B27
45184,2014,RELS,395,10,NH,B23
45185,2014,RELS,397,20,AG,101
45188,2014,PHYS,271,10,PS,3046
45189,2014,PHYS,322,10,BB,305
45190,2014,PHYS,344,20,SC,13
45192,2014,PHYS,422,20,,
45193,2014,PHYS,425,10,NH,127
45194,2014,PHYS,303,20,,
45195,2014,PHYS,473,10,NH,127
45198,2014,CELT,110,0,IM,202
45217,2014,HKIN,334,10,OC,A209
45219,2014,HKIN,352,20,OC,207
45220,2014,HKIN,376,10,OC,207
45226,2014,HKIN,471,20,OC,207
45231,2014,BSAD,261,14,NH,B24
45240,2014,ART,145,22,AR,0
45243,2014,ENGL,100,23,NH,16
45244,2014,ENGL,340,14,NH,17
45245,2014,ENGL,250,11,NH,120
45248,2014,BIOL,325,10,BB,305
45250,2014,BIOL,390,20,,
45252,2014,BIOL,450,0,BB,237
45253,2014,SOCI,202,10,AX,124
45255,2014,SOCI,302,20,NH,20
45258,2014,SOCI,310,0,AX,124
45259,2014,WMNS,310,0,AX,124
45260,2014,SOCI,318,20,,
45261,2014,SOCI,325,0,BB,337
45262,2014,SOCI,327,10,EG,21
45263,2014,WMNS,327,10,EG,21
45264,2014,SOCI,421,10,AX,124
45265,2014,SOCI,497,0,AX,113
45266,2014,SOCI,498,20,,
45267,2014,NURS,205,13,MA,15
45268,2014,NURS,205,14,MB,1
45269,2014,NURS,215,12,MB,1
45270,2014,NURS,215,22,MB,1
45271,2014,NURS,235,20,MA,15
45272,2014,NURS,245,23,MA,15
45273,2014,NURS,245,24,MB,1
45274,2014,NURS,275,13,,
45275,2014,NURS,275,14,,
45280,2014,SOCI,236,0,NH,122
45281,2014,ANTH,260,0,AX,124
45282,2014,ECON,221,12,NH,16
45283,2014,ECON,251,20,AG,105
45285,2014,ECON,305,10,NH,120
45286,2014,ECON,306,20,NH,B27
45287,2014,ECON,312,10,NH,B27
45289,2014,ECON,281,20,,
45290,2014,ECON,315,10,NH,124
45291,2014,HNU,425,10,SC,11
45292,2014,ENGL,247,0,NH,24
45293,2014,ENGL,250,14,NH,19
45294,2014,NURS,497,71,,
45295,2014,PSYC,260,16,BB,237
45297,2014,INFO,419,20,NH,B23
45298,2014,INFO,425,20,AX,124
45305,2014,CELT,131,10,NH,17
45306,2014,CELT,132,20,NH,17
45307,2014,BIOL,302,20,SC,11
45309,2014,INFO,374,20,PS,2045
45310,2014,ANTH,383,20,NH,B27
45311,2014,WMNS,308,0,NH,B26
45312,2014,PHYS,493,10,PS,3046
45313,2014,PHYS,493,20,,
45315,2014,MUSI,325,0,AQ,210
45318,2014,PSYC,499,11,,
45319,2014,ART,385,10,AR,0
45320,2014,SOCI,311,10,EG,21
45321,2014,EXEL,100,11,EG,21
45323,2014,HIST,110,14,NH,122
45328,2014,ENGL,100,24,BB,237
45342,2014,MUSI,491,10,,
45354,2014,ECON,330,10,,
45355,2014,PHIL,101,13,,
45356,2014,SPAN,201,10,,
45357,2014,BIOL,499,20,,
45358,2014,BIOL,499,0,,
45363,2014,SOCI,499,11,,
45364,2014,SOCI,499,12,,
45365,2014,SOCI,499,13,,
45366,2014,RELS,499,0,,
45367,2014,PHIL,399,12,,
45368,2014,ECON,102,24,,
45369,2014,PHIL,336,21,,
45370,2014,FREN,215,11,,
45375,2014,PSCI,210,10,,
45376,2014,PSCI,250,10,,
45379,2014,HNU,499,11,,
45380,2014,HNU,499,12,,
49928,2014,CSCI,263,10,AX,23A
50521,2014,CSCI,368,10,AX,124
50582,2014,CSCI,355,10,AX,23A
31004,2015,CHEM,100,11,PS,1072
31005,2015,CHEM,100,12,NH,B21
31006,2015,CSCI,235,10,NH,123LAB
31007,2015,CSCI,235,20,NH,21
31011,2015,CHEM,222,20,,
31012,2015,CHEM,120,0,NH,B20
31013,2015,CHEM,150,0,NH,B33
31014,2015,CHEM,220,0,NH,138
31016,2015,CHEM,231,10,PS,3046
31017,2015,CHEM,232,20,PS,3046
31018,2015,CHEM,245,10,NH,B20
31019,2015,CHEM,255,20,NH,B33
31020,2015,CHEM,265,20,NH,19
31022,2015,CHEM,330,0,PS,1072
31023,2015,CHEM,341,10,NH,B26
31024,2015,BSAD,221,11,NH,B20
31026,2015,CHEM,342,20,NH,B26
31027,2015,CHEM,360,0,PS,3046
31028,2015,BSAD,221,13,NH,125
31029,2015,CHEM,375,10,PS,3046
31030,2015,CHEM,391,0,PS,1072
31031,2015,CHEM,420,0,NH,24
31038,2015,CHEM,493,0,,
31040,2015,AQUA,100,0,BB,305
31046,2015,ART,100,11,AR,0
31051,2015,BSAD,231,11,MA,15
31053,2015,BSAD,231,12,NH,125
